@relation Features
@ATTRIBUTE word0 NUMERIC
@ATTRIBUTE word1 NUMERIC
@ATTRIBUTE word2 NUMERIC
@ATTRIBUTE word3 NUMERIC
@ATTRIBUTE word4 NUMERIC
@ATTRIBUTE word5 NUMERIC
@ATTRIBUTE word6 NUMERIC
@ATTRIBUTE word7 NUMERIC
@ATTRIBUTE word8 NUMERIC
@ATTRIBUTE word9 NUMERIC
@ATTRIBUTE word10 NUMERIC
@ATTRIBUTE word11 NUMERIC
@ATTRIBUTE word12 NUMERIC
@ATTRIBUTE word13 NUMERIC
@ATTRIBUTE word14 NUMERIC
@ATTRIBUTE word15 NUMERIC
@ATTRIBUTE word16 NUMERIC
@ATTRIBUTE word17 NUMERIC
@ATTRIBUTE word18 NUMERIC
@ATTRIBUTE word19 NUMERIC
@ATTRIBUTE word20 NUMERIC
@ATTRIBUTE word21 NUMERIC
@ATTRIBUTE word22 NUMERIC
@ATTRIBUTE word23 NUMERIC
@ATTRIBUTE word24 NUMERIC
@ATTRIBUTE word25 NUMERIC
@ATTRIBUTE word26 NUMERIC
@ATTRIBUTE word27 NUMERIC
@ATTRIBUTE word28 NUMERIC
@ATTRIBUTE word29 NUMERIC
@ATTRIBUTE word30 NUMERIC
@ATTRIBUTE word31 NUMERIC
@ATTRIBUTE word32 NUMERIC
@ATTRIBUTE word33 NUMERIC
@ATTRIBUTE word34 NUMERIC
@ATTRIBUTE word35 NUMERIC
@ATTRIBUTE word36 NUMERIC
@ATTRIBUTE word37 NUMERIC
@ATTRIBUTE word38 NUMERIC
@ATTRIBUTE word39 NUMERIC
@ATTRIBUTE word40 NUMERIC
@ATTRIBUTE word41 NUMERIC
@ATTRIBUTE word42 NUMERIC
@ATTRIBUTE word43 NUMERIC
@ATTRIBUTE word44 NUMERIC
@ATTRIBUTE word45 NUMERIC
@ATTRIBUTE word46 NUMERIC
@ATTRIBUTE word47 NUMERIC
@ATTRIBUTE word48 NUMERIC
@ATTRIBUTE word49 NUMERIC
@ATTRIBUTE word50 NUMERIC
@ATTRIBUTE word51 NUMERIC
@ATTRIBUTE word52 NUMERIC
@ATTRIBUTE word53 NUMERIC
@ATTRIBUTE word54 NUMERIC
@ATTRIBUTE word55 NUMERIC
@ATTRIBUTE word56 NUMERIC
@ATTRIBUTE word57 NUMERIC
@ATTRIBUTE word58 NUMERIC
@ATTRIBUTE word59 NUMERIC
@ATTRIBUTE word60 NUMERIC
@ATTRIBUTE word61 NUMERIC
@ATTRIBUTE word62 NUMERIC
@ATTRIBUTE word63 NUMERIC
@ATTRIBUTE class {1,2,3,4,5,6,7,8,9,10}
@Data
-2.87E-4,-0.006431,0.001915,0.008241,0.048869,-0.0471,0.050215,0.048846,0.010401,-0.015443,0.014794,0.019401,-2.11E-4,-6.8E-5,5.32E-4,4.5E-4,0.002211,0.004398,0.032343,0.01839,0.322646,0.085268,0.563479,0.340375,-0.013983,-0.103972,0.128134,0.132123,0.005571,-0.021316,0.006763,0.021588,-0.002268,0.030098,0.008947,0.043781,0.157626,-0.006071,0.187875,0.38997,-0.048854,-0.049962,0.13243,0.39393,0.021776,5.6E-5,0.021776,0.045158,-5.02E-4,0.003724,9.28E-4,0.003733,0.003743,0.014814,0.008194,0.021181,0.003769,0.01919,0.005227,0.021513,8.1E-5,0.00153,4.81E-4,0.001757,9
-0.006419,-0.009351,0.006419,0.009364,0.004735,-0.080567,0.016921,0.080567,0.017354,-0.062287,0.02124,0.067074,0.001578,-0.0014,0.002672,0.002565,-0.064208,0.007624,0.066236,0.036124,0.183508,0.084088,0.315082,0.256252,-0.042579,0.142895,0.324796,0.32316,0.027736,-0.020939,0.062633,0.0447,-0.049157,-1.78E-4,0.051566,0.04486,0.228667,-0.020007,0.303967,0.302542,0.009928,-0.049041,0.372034,0.338347,-0.020441,0.017073,0.0427,0.023168,-0.004702,0.009091,0.005484,0.010758,-0.014492,0.067779,0.024099,0.088218,0.024755,0.047451,0.029519,0.055453,9.5E-4,0.005048,0.001518,0.005885,9
-4.68E-4,-0.014525,0.001699,0.015724,0.019305,-0.034807,0.021361,0.04863,0.01326,-0.008208,0.016602,0.012365,-2.99E-4,-6.8E-5,4.19E-4,3.92E-4,-0.012407,-0.005466,0.015297,0.038876,0.400783,-0.043249,0.413362,0.312234,0.121748,-0.039394,0.303855,0.215292,4.14E-4,-0.006386,0.0036,0.010051,-0.034592,5.05E-4,0.042432,0.038979,0.306009,-0.120079,0.319539,0.201665,0.189392,-0.058192,0.271427,0.163423,0.004538,-0.010502,0.008073,0.010502,1.0E-6,0.008297,0.001042,0.00848,0.035104,0.063911,0.035441,0.063928,0.011723,0.006262,0.012107,0.006982,9.22E-4,1.31E-4,9.22E-4,3.63E-4,9
-0.001848,-0.006309,0.001897,0.00632,0.00349,-0.066634,0.008789,0.067179,0.022076,-0.034262,0.023193,0.038502,9.5E-5,1.47E-4,3.81E-4,3.91E-4,0.02423,0.012919,0.04345,0.045172,-0.084063,0.060735,0.280975,0.254093,0.352835,-0.051154,0.417446,0.10621,0.002965,-4.86E-4,0.004826,0.003142,0.007047,-0.023209,0.024823,0.044895,0.072872,-0.13906,0.19597,0.228519,0.316053,0.043039,0.527318,0.090187,0.002179,-0.002606,0.006888,0.003099,-0.002004,0.004988,0.00879,0.011656,0.007831,0.026436,0.031281,0.031767,0.045404,0.024087,0.052272,0.026119,2.69E-4,3.0E-6,2.72E-4,1.39E-4,9
-6.41E-4,-0.005638,0.003957,0.010222,0.011693,-0.066621,0.042846,0.068524,0.004759,-0.013312,0.006348,0.013312,-1.85E-4,-8.03E-4,1.85E-4,8.24E-4,-0.03726,-0.010206,0.045133,0.03639,0.055054,0.093556,0.350088,0.263888,0.358941,-0.085989,0.358941,0.097871,0.001267,0.005512,0.001441,0.006239,-0.044705,0.030594,0.046325,0.034529,-0.006961,0.001033,0.364224,0.278009,0.3198,0.094526,0.399744,0.100844,5.46E-4,0.004325,0.002948,0.007008,-0.005304,0.003794,0.005416,0.003797,0.01117,0.038304,0.045677,0.040603,0.023654,0.01764,0.025146,0.01806,-8.79E-4,-4.7E-5,9.07E-4,5.34E-4,9
9.5E-5,1.59E-4,1.65E-4,3.55E-4,4.61E-4,-0.001373,0.003893,0.004878,0.006093,-0.00422,0.006093,0.00422,8.14E-4,-7.2E-4,8.14E-4,7.2E-4,-0.0213,-0.046879,0.021849,0.04712,0.047606,-0.343993,0.070402,0.343993,0.176457,-0.141539,0.188759,0.189534,0.004027,5.81E-4,0.004106,0.002697,-0.00731,-0.008809,0.030735,0.02094,-0.028436,0.050701,0.285392,0.400215,0.39643,0.062865,0.447925,0.107098,-6.13E-4,0.002238,0.003311,0.002908,-0.00219,0.008399,0.009135,0.010504,0.017349,0.019534,0.035832,0.02738,0.042914,0.014396,0.052223,0.018185,9.54E-4,-3.77E-4,0.001117,6.44E-4,9
6.66E-4,6.68E-4,7.29E-4,8.36E-4,0.003335,0.005228,0.003513,0.005228,0.001074,0.008255,0.002571,0.008255,-3.95E-4,0.002813,6.43E-4,0.002847,-0.011705,-0.03296,0.013155,0.033751,-0.012641,-0.41126,0.107108,0.41126,0.204341,-0.109431,0.252319,0.211003,0.0074,0.005499,0.007521,0.006081,-0.019016,-0.032442,0.034437,0.055805,0.12693,0.061056,0.221447,0.35896,0.356126,0.011935,0.357134,0.101162,0.002027,-4.23E-4,0.003122,0.005684,0.003019,-0.003067,0.006886,0.005373,0.005854,-0.024486,0.050851,0.051095,0.069348,0.012188,0.074511,0.023404,4.82E-4,-0.001675,4.82E-4,0.001675,9
-0.001072,-0.001977,0.001133,0.002128,0.003784,-0.050137,0.009793,0.051849,0.011868,-0.015637,0.01268,0.021728,1.27E-4,-1.3E-4,1.95E-4,1.79E-4,-0.011807,-0.021141,0.040296,0.034302,-0.039467,-0.001406,0.321239,0.319377,0.348402,-0.076306,0.438356,0.106217,0.004165,-1.86E-4,0.006081,0.004965,0.003043,9.12E-4,0.039902,0.020075,0.067535,-0.095372,0.193215,0.227173,0.320761,0.05548,0.47542,0.077905,0.005922,-0.003005,0.005922,0.003005,0.001957,0.003971,0.005542,0.005265,0.007896,0.047154,0.030186,0.068771,0.024826,0.011485,0.032668,0.01494,1.94E-4,1.23E-4,2.21E-4,2.59E-4,9
-0.001803,-0.003431,0.001974,0.00345,-0.008766,-0.046488,0.02287,0.053228,0.042986,-0.005468,0.043099,0.010013,6.15E-4,1.94E-4,6.19E-4,3.73E-4,-0.032271,-0.026202,0.038516,0.031287,0.088151,-1.3E-5,0.313326,0.318031,0.32995,-0.076867,0.34259,0.126714,-2.67E-4,-0.008796,0.002374,0.008796,-0.012357,0.012516,0.040659,0.020971,0.113369,-0.063968,0.255524,0.298087,0.356867,0.101101,0.422694,0.162624,4.51E-4,-0.001884,0.002271,0.009288,-3.42E-4,0.006165,0.004937,0.006165,0.02233,0.069277,0.049094,0.074037,0.011166,0.020688,0.016419,0.022025,-8.49E-4,0.002954,8.92E-4,0.00314,9
-4.01E-4,0.001309,5.57E-4,0.001569,0.003584,0.014181,0.005397,0.014363,-0.003178,0.021387,0.00743,0.023272,-8.4E-5,0.00494,0.002398,0.005563,-0.005236,-0.013266,0.010102,0.014738,-0.053316,-0.376571,0.097899,0.382122,0.183248,-0.138352,0.183602,0.201013,0.003505,0.009897,0.004843,0.009897,-0.056636,-0.037409,0.058076,0.037477,0.079741,-0.045314,0.243754,0.410852,0.382287,0.019608,0.385885,0.132093,0.002449,-0.004076,0.002897,0.006051,-0.005525,0.004381,0.008576,0.004381,0.02211,0.019979,0.037825,0.031191,0.054335,0.021898,0.059274,0.035107,6.56E-4,-0.001217,7.18E-4,0.001359,9
9.31E-4,-0.002056,9.43E-4,0.002959,0.017849,-0.009229,0.026523,0.02562,0.007835,-0.005389,0.027355,0.023804,0.001466,-8.17E-4,0.001632,8.69E-4,-0.030712,0.071585,0.075976,0.071605,0.264344,0.070495,0.426952,0.099565,-0.208031,0.020921,0.369513,0.204654,0.027626,-0.003905,0.027919,0.008693,-0.020518,-0.069493,0.057347,0.086089,0.312716,-0.006148,0.374686,0.137212,-0.161987,0.119989,0.330329,0.244018,0.027381,0.028208,0.035716,0.031337,0.002259,0.008436,0.002289,0.009122,0.008539,0.030753,0.010375,0.035944,0.009167,0.006033,0.011307,0.008981,-0.002032,-0.001452,0.002077,0.001458,6
-6.4E-4,-0.001265,0.002152,0.005719,-0.006259,0.055991,0.016676,0.075812,0.028446,0.013422,0.044838,0.03058,-0.00148,3.31E-4,0.001708,0.001058,0.013109,-0.007667,0.016555,0.020663,0.100821,-0.174989,0.184491,0.396017,0.128982,-0.085632,0.264591,0.172991,0.001433,-0.0071,0.005564,0.009012,0.049242,-0.007187,0.049415,0.027597,-0.205778,-0.060309,0.420415,0.374476,0.337697,0.049642,0.369328,0.064608,-0.001148,-0.004987,0.008532,0.005889,1.04E-4,-9.0E-5,1.37E-4,1.51E-4,0.019456,0.006573,0.019897,0.006876,0.035525,0.009302,0.043905,0.012975,-2.14E-4,-3.27E-4,7.13E-4,4.6E-4,6
-0.001141,-0.006395,0.001788,0.006588,0.008374,-0.040706,0.013367,0.043194,0.001043,-0.003253,0.01551,0.023579,0.002359,-0.002894,0.002359,0.002911,0.010788,0.001462,0.012381,0.007618,-0.070973,0.209974,0.266561,0.236029,0.258509,0.045028,0.497811,0.154536,-0.001873,-0.002253,0.024763,0.010025,0.003129,0.025667,0.012943,0.032959,-0.060386,-0.092864,0.244056,0.347971,0.244533,0.010591,0.426971,0.184282,-0.005474,0.018987,0.016504,0.024501,5.7E-4,-1.85E-4,8.19E-4,0.001112,0.002918,0.034043,0.006322,0.044505,0.003705,0.03048,0.00644,0.036822,-8.0E-6,0.001234,6.28E-4,0.001524,6
-4.06E-4,-0.007518,9.05E-4,0.008094,0.005426,-0.004658,0.018207,0.034438,0.015296,-0.02528,0.01625,0.026447,0.003319,-0.002103,0.003333,0.002181,-0.044967,0.053436,0.088604,0.053821,0.318658,0.026477,0.497654,0.129978,-0.18988,0.045275,0.325771,0.139855,0.024049,-0.013712,0.024247,0.028719,-0.024257,-0.025792,0.047474,0.090569,0.289423,0.063788,0.372455,0.237969,-0.160649,0.114012,0.226468,0.243707,0.015626,0.018396,0.021787,0.032778,4.28E-4,4.96E-4,5.06E-4,0.00219,0.005781,0.016535,0.006169,0.031994,-4.6E-4,0.005833,0.003712,0.010388,-5.2E-5,9.94E-4,7.05E-4,0.001301,6
5.95E-4,-0.003466,8.04E-4,0.003472,3.9E-5,-0.005987,0.004444,0.010444,9.7E-5,0.017458,0.009372,0.017674,3.0E-5,6.36E-4,5.85E-4,8.1E-4,0.006397,-0.007476,0.012016,0.053952,-0.010078,-0.141347,0.080572,0.27473,0.207867,-0.087657,0.255934,0.179729,-0.012525,0.009178,0.013003,0.009232,0.009412,0.01194,0.053268,0.062845,-0.08254,0.108917,0.461876,0.439952,0.313424,0.14752,0.398118,0.156346,-0.009304,0.001377,0.009314,0.004292,-0.004479,-0.016394,0.014102,0.016722,0.048588,0.021968,0.062997,0.032411,0.006219,-0.003582,0.014958,0.009342,-0.001347,2.78E-4,0.001349,3.96E-4,6
5.7E-5,-0.004669,0.002452,0.006909,0.004534,-0.036884,0.025644,0.080245,0.021174,-0.00775,0.028158,0.015263,-3.52E-4,-4.81E-4,9.18E-4,0.001396,0.006061,-0.008072,0.015687,0.010432,-0.107447,-0.141588,0.453512,0.516141,0.317807,-0.046767,0.382031,0.064901,0.003374,-0.009003,0.004069,0.009102,-0.003523,-7.36E-4,0.003736,0.001632,0.05506,-0.013685,0.065275,0.036405,0.30455,0.031926,0.352182,0.048465,-6.99E-4,3.44E-4,0.003223,0.003987,-6.48E-4,0.001217,9.31E-4,0.001319,0.026232,0.014004,0.026862,0.01415,0.024296,0.005814,0.027323,0.007213,-6.1E-5,-2.2E-5,1.95E-4,3.9E-4,6
-0.001944,-0.004305,0.001946,0.004706,0.006318,-0.023908,0.00967,0.029245,0.018157,-0.016163,0.018157,0.019524,2.89E-4,-4.19E-4,6.5E-4,5.71E-4,0.017972,0.030564,0.021733,0.065219,0.207986,0.075782,0.44741,0.231731,-0.040269,-0.009515,0.272365,0.156653,0.027149,-0.007299,0.027543,0.015311,0.038317,-0.007664,0.054723,0.080371,0.235146,0.065117,0.476447,0.289855,-0.171285,0.107128,0.295252,0.270809,0.030126,1.08E-4,0.03092,0.025326,4.58E-4,-5.14E-4,6.18E-4,0.001034,0.006025,0.005145,0.006437,0.020043,2.58E-4,0.004472,0.003654,0.010032,-5.61E-4,0.00153,6.04E-4,0.001718,6
-0.003625,-0.002377,0.003696,0.00286,0.021311,-0.018985,0.023194,0.019331,0.024925,-0.008763,0.028364,0.010399,0.001351,-9.93E-4,0.001382,0.001019,-0.038602,0.013762,0.039594,0.014225,-0.022738,0.248987,0.211218,0.271984,0.255417,-0.038315,0.356965,0.069043,0.02765,-0.005588,0.027672,0.006229,-0.064557,0.038201,0.070507,0.039423,-0.064704,0.015115,0.424092,0.532649,0.146053,0.104872,0.280104,0.11712,0.020905,0.00561,0.021674,0.006547,-2.7E-4,0.001569,0.001608,0.002836,-0.011398,0.013686,0.046025,0.053764,0.007704,0.009651,0.015058,0.015066,6.43E-4,-9.14E-4,6.84E-4,9.79E-4,6
8.78E-4,-0.006373,0.001408,0.006373,0.021352,-0.021655,0.028549,0.02713,0.026834,-0.013824,0.026834,0.015005,-0.001364,-6.8E-4,0.001618,7.22E-4,-0.029709,0.006253,0.072639,0.079526,-0.0481,0.048582,0.609502,0.194507,0.308884,-0.063287,0.308884,0.105023,-0.00483,0.004102,0.009175,0.005777,-0.005458,0.058882,0.016863,0.069487,-0.049371,0.240979,0.110712,0.39009,0.073142,0.189962,0.195874,0.221993,0.011646,-7.66E-4,0.011902,0.00568,-4.0E-5,6.92E-4,5.81E-4,6.97E-4,0.004489,-4.6E-4,0.004726,0.00315,-0.002791,0.00129,0.004529,0.003719,0.001715,0.001065,0.001888,0.001096,6
-0.003114,-0.002938,0.003123,0.002938,-0.008733,-0.010304,0.011884,0.031015,0.038565,0.001612,0.039595,0.007517,-1.08E-4,-1.41E-4,3.04E-4,2.35E-4,-0.013256,-0.014759,0.026507,0.022899,0.060488,-0.23013,0.12525,0.478974,0.163431,-0.083919,0.333139,0.121244,3.57E-4,-0.003755,0.002393,0.004118,-0.037431,5.99E-4,0.037642,0.007781,-0.041328,0.036326,0.378762,0.318784,0.352565,0.051119,0.378388,0.078642,0.005678,0.001968,0.005678,0.002613,-0.007433,0.00537,0.007467,0.005423,0.029003,0.027979,0.037915,0.027979,0.020213,0.011874,0.026402,0.012086,2.94E-4,-1.82E-4,3.4E-4,2.41E-4,6
-0.003645,-0.001942,0.00383,0.00226,0.010603,0.015051,0.038563,0.044142,0.013935,-0.010889,0.022598,0.010889,2.17E-4,1.63E-4,2.41E-4,3.92E-4,-0.013437,0.002728,0.015523,0.016273,-0.148679,-0.126091,0.34875,0.343239,0.35662,-0.112605,0.377645,0.117162,0.002354,-0.002009,0.002841,0.002592,0.002009,0.01218,0.002625,0.01414,-0.146935,0.311878,0.150695,0.31333,0.203826,0.197136,0.222146,0.225166,-0.001747,-0.003322,0.003844,0.004128,1.53E-4,4.91E-4,1.57E-4,5.02E-4,0.002704,0.006192,0.003176,0.007684,-0.001576,0.004804,0.004259,0.010501,-0.002059,-0.001188,0.002059,0.00119,6
